,leaf_ID,disease
16327,3598,Bacterial_spot
16328,3598,Bacterial_spot
16329,3598,Bacterial_spot
16330,3598,Bacterial_spot
16331,389,Bacterial_spot
16332,389,Bacterial_spot
16333,389,Bacterial_spot
16334,389,Bacterial_spot
16335,4144,Bacterial_spot
16336,4144,Bacterial_spot
16337,4144,Bacterial_spot
16338,4144,Bacterial_spot
16339,2502,Bacterial_spot
16340,2502,Bacterial_spot
16341,2502,Bacterial_spot
16342,2502,Bacterial_spot
16343,2215,Bacterial_spot
16344,2215,Bacterial_spot
16345,2215,Bacterial_spot
16346,2215,Bacterial_spot
16347,2274,Bacterial_spot
16348,2274,Bacterial_spot
16349,2274,Bacterial_spot
16350,2274,Bacterial_spot
16351,1571,Bacterial_spot
16352,1571,Bacterial_spot
16353,1571,Bacterial_spot
16354,1571,Bacterial_spot
16355,1939,Bacterial_spot
16356,1939,Bacterial_spot
16357,1939,Bacterial_spot
16358,1939,Bacterial_spot
16359,2120,Bacterial_spot
16360,2120,Bacterial_spot
16361,2120,Bacterial_spot
16362,2120,Bacterial_spot
16363,3128,Bacterial_spot
16364,3128,Bacterial_spot
16365,3128,Bacterial_spot
16366,3128,Bacterial_spot
16367,5310,Bacterial_spot
16368,5310,Bacterial_spot
16369,5310,Bacterial_spot
16370,5310,Bacterial_spot
16371,1385,Bacterial_spot
16372,1385,Bacterial_spot
16373,1385,Bacterial_spot
16374,1385,Bacterial_spot
16375,3176,Bacterial_spot
16376,3176,Bacterial_spot
16377,3176,Bacterial_spot
16378,3176,Bacterial_spot
16379,1325,Bacterial_spot
16380,1325,Bacterial_spot
16381,1325,Bacterial_spot
16382,1325,Bacterial_spot
16383,6016,Bacterial_spot
16384,6016,Bacterial_spot
16385,6016,Bacterial_spot
16386,6016,Bacterial_spot
16387,585,Bacterial_spot
16388,585,Bacterial_spot
16389,585,Bacterial_spot
16390,585,Bacterial_spot
16391,4876,Bacterial_spot
16392,4876,Bacterial_spot
16393,4876,Bacterial_spot
16394,4876,Bacterial_spot
16395,5678,Bacterial_spot
16396,5678,Bacterial_spot
16397,5678,Bacterial_spot
16398,5678,Bacterial_spot
16399,1912,Bacterial_spot
16400,1912,Bacterial_spot
16401,1912,Bacterial_spot
16402,1912,Bacterial_spot
16403,4814,Bacterial_spot
16404,4814,Bacterial_spot
16405,4814,Bacterial_spot
16406,4814,Bacterial_spot
16407,5029,Bacterial_spot
16408,5029,Bacterial_spot
16409,5029,Bacterial_spot
16410,5029,Bacterial_spot
16411,4469,Bacterial_spot
16412,4469,Bacterial_spot
16413,4469,Bacterial_spot
16414,4469,Bacterial_spot
16415,4489,Bacterial_spot
16416,4489,Bacterial_spot
16417,4489,Bacterial_spot
16418,4489,Bacterial_spot
16419,4508,Bacterial_spot
16420,4508,Bacterial_spot
16421,4508,Bacterial_spot
16422,4508,Bacterial_spot
16423,832,Bacterial_spot
16424,832,Bacterial_spot
16425,832,Bacterial_spot
16426,832,Bacterial_spot
16427,5774,Bacterial_spot
16428,5774,Bacterial_spot
16429,5774,Bacterial_spot
16430,5774,Bacterial_spot
16431,1148,Bacterial_spot
16432,1148,Bacterial_spot
16433,1148,Bacterial_spot
16434,1148,Bacterial_spot
16435,3256,Bacterial_spot
16436,3256,Bacterial_spot
16437,3256,Bacterial_spot
16438,3256,Bacterial_spot
16439,3171,Bacterial_spot
16440,3171,Bacterial_spot
16441,3171,Bacterial_spot
16442,3171,Bacterial_spot
16443,3538,Bacterial_spot
16444,3538,Bacterial_spot
16445,3538,Bacterial_spot
16446,3538,Bacterial_spot
16447,4636,Bacterial_spot
16448,4636,Bacterial_spot
16449,4636,Bacterial_spot
16450,4636,Bacterial_spot
16451,509,Bacterial_spot
16452,509,Bacterial_spot
16453,509,Bacterial_spot
16454,509,Bacterial_spot
16455,550,Bacterial_spot
16456,550,Bacterial_spot
16457,550,Bacterial_spot
16458,550,Bacterial_spot
16459,3521,Bacterial_spot
16460,3521,Bacterial_spot
16461,3521,Bacterial_spot
16462,3521,Bacterial_spot
16463,5030,Bacterial_spot
16464,5030,Bacterial_spot
16465,5030,Bacterial_spot
16466,5030,Bacterial_spot
16467,3325,Bacterial_spot
16468,3325,Bacterial_spot
16469,3325,Bacterial_spot
16470,3325,Bacterial_spot
16471,196,Bacterial_spot
16472,196,Bacterial_spot
16473,196,Bacterial_spot
16474,196,Bacterial_spot
16475,4120,Bacterial_spot
16476,4120,Bacterial_spot
16477,4120,Bacterial_spot
16478,4120,Bacterial_spot
16479,2090,Bacterial_spot
16480,2090,Bacterial_spot
16481,2090,Bacterial_spot
16482,2090,Bacterial_spot
16483,2842,Bacterial_spot
16484,2842,Bacterial_spot
16485,2842,Bacterial_spot
16486,2842,Bacterial_spot
16487,2184,Bacterial_spot
16488,2184,Bacterial_spot
16489,2184,Bacterial_spot
16490,2184,Bacterial_spot
16491,2196,Bacterial_spot
16492,2196,Bacterial_spot
16493,2196,Bacterial_spot
16494,2196,Bacterial_spot
16495,3615,Bacterial_spot
16496,3615,Bacterial_spot
16497,3615,Bacterial_spot
16498,3615,Bacterial_spot
16499,5683,Bacterial_spot
16500,5683,Bacterial_spot
16501,5683,Bacterial_spot
16502,5683,Bacterial_spot
16503,5630,Bacterial_spot
16504,5630,Bacterial_spot
16505,5630,Bacterial_spot
16506,5630,Bacterial_spot
16507,3433,Bacterial_spot
16508,3433,Bacterial_spot
16509,3433,Bacterial_spot
16510,3433,Bacterial_spot
16511,3858,Bacterial_spot
16512,3858,Bacterial_spot
16513,3858,Bacterial_spot
16514,3858,Bacterial_spot
16515,316,Bacterial_spot
16516,316,Bacterial_spot
16517,316,Bacterial_spot
16518,316,Bacterial_spot
16519,5803,Bacterial_spot
16520,5803,Bacterial_spot
16521,5803,Bacterial_spot
16522,5803,Bacterial_spot
16523,3258,Bacterial_spot
16524,3258,Bacterial_spot
16525,3258,Bacterial_spot
16526,3258,Bacterial_spot
16527,996,Bacterial_spot
16528,996,Bacterial_spot
16529,996,Bacterial_spot
16530,996,Bacterial_spot
16531,42,Bacterial_spot
16532,42,Bacterial_spot
16533,42,Bacterial_spot
16534,42,Bacterial_spot
16535,5920,Bacterial_spot
16536,5920,Bacterial_spot
16537,5920,Bacterial_spot
16538,5920,Bacterial_spot
16539,4556,Bacterial_spot
16540,4556,Bacterial_spot
16541,4556,Bacterial_spot
16542,4556,Bacterial_spot
16543,2419,Bacterial_spot
16544,2419,Bacterial_spot
16545,2419,Bacterial_spot
16546,2419,Bacterial_spot
16547,3912,Bacterial_spot
16548,3912,Bacterial_spot
16549,3912,Bacterial_spot
16550,3912,Bacterial_spot
16551,2681,Bacterial_spot
16552,2681,Bacterial_spot
16553,2681,Bacterial_spot
16554,2681,Bacterial_spot
16555,1558,Bacterial_spot
16556,1558,Bacterial_spot
16557,1558,Bacterial_spot
16558,1558,Bacterial_spot
16559,3785,Bacterial_spot
16560,3785,Bacterial_spot
16561,3785,Bacterial_spot
16562,3785,Bacterial_spot
16563,4151,Bacterial_spot
16564,4151,Bacterial_spot
16565,4151,Bacterial_spot
16566,4151,Bacterial_spot
16567,5208,Bacterial_spot
16568,5208,Bacterial_spot
16569,5208,Bacterial_spot
16570,5208,Bacterial_spot
16571,2088,Bacterial_spot
16572,2088,Bacterial_spot
16573,2088,Bacterial_spot
16574,2088,Bacterial_spot
16575,847,Bacterial_spot
16576,847,Bacterial_spot
16577,847,Bacterial_spot
16578,847,Bacterial_spot
16579,2031,Bacterial_spot
16580,2031,Bacterial_spot
16581,2031,Bacterial_spot
16582,2031,Bacterial_spot
16583,5768,Bacterial_spot
16584,5768,Bacterial_spot
16585,5768,Bacterial_spot
16586,5768,Bacterial_spot
16587,2812,Bacterial_spot
16588,2812,Bacterial_spot
16589,2812,Bacterial_spot
16590,2812,Bacterial_spot
16591,1234,Bacterial_spot
16592,1234,Bacterial_spot
16593,1234,Bacterial_spot
16594,1234,Bacterial_spot
16595,1924,Bacterial_spot
16596,1924,Bacterial_spot
16597,1924,Bacterial_spot
16598,1924,Bacterial_spot
16599,4753,Bacterial_spot
16600,4753,Bacterial_spot
16601,4753,Bacterial_spot
16602,4753,Bacterial_spot
16603,5388,Bacterial_spot
16604,5388,Bacterial_spot
16605,5388,Bacterial_spot
16606,5388,Bacterial_spot
16607,5875,Bacterial_spot
16608,5875,Bacterial_spot
16609,5875,Bacterial_spot
16610,5875,Bacterial_spot
16611,5708,Bacterial_spot
16612,5708,Bacterial_spot
16613,5708,Bacterial_spot
16614,5708,Bacterial_spot
16615,3595,Bacterial_spot
16616,3595,Bacterial_spot
16617,3595,Bacterial_spot
16618,3595,Bacterial_spot
16619,2180,Bacterial_spot
16620,2180,Bacterial_spot
16621,2180,Bacterial_spot
16622,2180,Bacterial_spot
16623,1058,Bacterial_spot
16624,1058,Bacterial_spot
16625,1058,Bacterial_spot
16626,1058,Bacterial_spot
16627,3098,Bacterial_spot
16628,3098,Bacterial_spot
16629,3098,Bacterial_spot
16630,3098,Bacterial_spot
16631,357,Bacterial_spot
16632,357,Bacterial_spot
16633,357,Bacterial_spot
16634,357,Bacterial_spot
16635,2557,Bacterial_spot
16636,2557,Bacterial_spot
16637,2557,Bacterial_spot
16638,2557,Bacterial_spot
16639,5408,Bacterial_spot
16640,5408,Bacterial_spot
16641,5408,Bacterial_spot
16642,5408,Bacterial_spot
16643,1591,Bacterial_spot
16644,1591,Bacterial_spot
16645,1591,Bacterial_spot
16646,1591,Bacterial_spot
16647,5170,Bacterial_spot
16648,5170,Bacterial_spot
16649,5170,Bacterial_spot
16650,5170,Bacterial_spot
16651,1516,Bacterial_spot
16652,1516,Bacterial_spot
16653,1516,Bacterial_spot
16654,1516,Bacterial_spot
16655,424,Bacterial_spot
16656,424,Bacterial_spot
16657,424,Bacterial_spot
16658,424,Bacterial_spot
16659,951,Bacterial_spot
16660,951,Bacterial_spot
16661,951,Bacterial_spot
16662,951,Bacterial_spot
16663,4046,Bacterial_spot
16664,4046,Bacterial_spot
16665,4046,Bacterial_spot
16666,4046,Bacterial_spot
16667,2829,Bacterial_spot
16668,2829,Bacterial_spot
16669,2829,Bacterial_spot
16670,2829,Bacterial_spot
16671,695,Bacterial_spot
16672,695,Bacterial_spot
16673,695,Bacterial_spot
16674,695,Bacterial_spot
16675,2809,Bacterial_spot
16676,2809,Bacterial_spot
16677,2809,Bacterial_spot
16678,2809,Bacterial_spot
16679,3932,Bacterial_spot
16680,3932,Bacterial_spot
16681,3932,Bacterial_spot
16682,3932,Bacterial_spot
16683,4983,Bacterial_spot
16684,4983,Bacterial_spot
16685,4983,Bacterial_spot
16686,4983,Bacterial_spot
16687,653,Bacterial_spot
16688,653,Bacterial_spot
16689,653,Bacterial_spot
16690,653,Bacterial_spot
16691,1905,Bacterial_spot
16692,1905,Bacterial_spot
16693,1905,Bacterial_spot
16694,1905,Bacterial_spot
16695,2153,Bacterial_spot
16696,2153,Bacterial_spot
16697,2153,Bacterial_spot
16698,2153,Bacterial_spot
16699,3983,Bacterial_spot
16700,3983,Bacterial_spot
16701,3983,Bacterial_spot
16702,3983,Bacterial_spot
16703,160,Bacterial_spot
16704,160,Bacterial_spot
16705,160,Bacterial_spot
16706,160,Bacterial_spot
16707,4725,Bacterial_spot
16708,4725,Bacterial_spot
16709,4725,Bacterial_spot
16710,4725,Bacterial_spot
16711,5449,Bacterial_spot
16712,5449,Bacterial_spot
16713,5449,Bacterial_spot
16714,5449,Bacterial_spot
16715,3357,Bacterial_spot
16716,3357,Bacterial_spot
16717,3357,Bacterial_spot
16718,3357,Bacterial_spot
16719,1222,Bacterial_spot
16720,1222,Bacterial_spot
16721,1222,Bacterial_spot
16722,1222,Bacterial_spot
16723,5576,Bacterial_spot
16724,5576,Bacterial_spot
16725,5576,Bacterial_spot
16726,5576,Bacterial_spot
16727,5478,Bacterial_spot
16728,5478,Bacterial_spot
16729,5478,Bacterial_spot
16730,5478,Bacterial_spot
16731,521,Bacterial_spot
16732,521,Bacterial_spot
16733,521,Bacterial_spot
16734,521,Bacterial_spot
16735,5897,Bacterial_spot
16736,5897,Bacterial_spot
16737,5897,Bacterial_spot
16738,5897,Bacterial_spot
16739,2286,Bacterial_spot
16740,2286,Bacterial_spot
16741,2286,Bacterial_spot
16742,2286,Bacterial_spot
16743,2860,Bacterial_spot
16744,2860,Bacterial_spot
16745,2860,Bacterial_spot
16746,2860,Bacterial_spot
16747,5391,Bacterial_spot
16748,5391,Bacterial_spot
16749,5391,Bacterial_spot
16750,5391,Bacterial_spot
16751,5616,Bacterial_spot
16752,5616,Bacterial_spot
16753,5616,Bacterial_spot
16754,5616,Bacterial_spot
16755,289,Bacterial_spot
16756,289,Bacterial_spot
16757,289,Bacterial_spot
16758,289,Bacterial_spot
16759,1208,Bacterial_spot
16760,1208,Bacterial_spot
16761,1208,Bacterial_spot
16762,1208,Bacterial_spot
16763,5152,Bacterial_spot
16764,5152,Bacterial_spot
16765,5152,Bacterial_spot
16766,5152,Bacterial_spot
16767,1397,Bacterial_spot
16768,1397,Bacterial_spot
16769,1397,Bacterial_spot
16770,1397,Bacterial_spot
16771,4663,Bacterial_spot
16772,4663,Bacterial_spot
16773,4663,Bacterial_spot
16774,4663,Bacterial_spot
16775,3183,Bacterial_spot
16776,3183,Bacterial_spot
16777,3183,Bacterial_spot
16778,3183,Bacterial_spot
16779,2748,Bacterial_spot
16780,2748,Bacterial_spot
16781,2748,Bacterial_spot
16782,2748,Bacterial_spot
16783,1440,Bacterial_spot
16784,1440,Bacterial_spot
16785,1440,Bacterial_spot
16786,1440,Bacterial_spot
16787,3312,Bacterial_spot
16788,3312,Bacterial_spot
16789,3312,Bacterial_spot
16790,3312,Bacterial_spot
16791,3567,Bacterial_spot
16792,3567,Bacterial_spot
16793,3567,Bacterial_spot
16794,3567,Bacterial_spot
16795,1783,Bacterial_spot
16796,1783,Bacterial_spot
16797,1783,Bacterial_spot
16798,1783,Bacterial_spot
16799,989,Bacterial_spot
16800,989,Bacterial_spot
16801,989,Bacterial_spot
16802,989,Bacterial_spot
16803,2723,Bacterial_spot
16804,2723,Bacterial_spot
16805,2723,Bacterial_spot
16806,2723,Bacterial_spot
16807,4040,Bacterial_spot
16808,4040,Bacterial_spot
16809,4040,Bacterial_spot
16810,4040,Bacterial_spot
16811,3687,Bacterial_spot
16812,3687,Bacterial_spot
16813,3687,Bacterial_spot
16814,3687,Bacterial_spot
16815,1471,Bacterial_spot
16816,1471,Bacterial_spot
16817,1471,Bacterial_spot
16818,1471,Bacterial_spot
16819,2757,Bacterial_spot
16820,2757,Bacterial_spot
16821,2757,Bacterial_spot
16822,2757,Bacterial_spot
16823,3281,Bacterial_spot
16824,3281,Bacterial_spot
16825,3281,Bacterial_spot
16826,3281,Bacterial_spot
16827,4488,Bacterial_spot
16828,4488,Bacterial_spot
16829,4488,Bacterial_spot
16830,4488,Bacterial_spot
16831,3043,Bacterial_spot
16832,3043,Bacterial_spot
16833,3043,Bacterial_spot
16834,3043,Bacterial_spot
16835,6018,Bacterial_spot
16836,6018,Bacterial_spot
16837,6018,Bacterial_spot
16838,6018,Bacterial_spot
16839,5044,Bacterial_spot
16840,5044,Bacterial_spot
16841,5044,Bacterial_spot
16842,5044,Bacterial_spot
16843,5175,Bacterial_spot
16844,5175,Bacterial_spot
16845,5175,Bacterial_spot
16846,5175,Bacterial_spot
16847,3918,Bacterial_spot
16848,3918,Bacterial_spot
16849,3918,Bacterial_spot
16850,3918,Bacterial_spot
16851,4568,Bacterial_spot
16852,4568,Bacterial_spot
16853,4568,Bacterial_spot
16854,4568,Bacterial_spot
16855,4484,Bacterial_spot
16856,4484,Bacterial_spot
16857,4484,Bacterial_spot
16858,4484,Bacterial_spot
16859,5640,Bacterial_spot
16860,5640,Bacterial_spot
16861,5640,Bacterial_spot
16862,5640,Bacterial_spot
16863,1551,Bacterial_spot
16864,1551,Bacterial_spot
16865,1551,Bacterial_spot
16866,1551,Bacterial_spot
16867,4299,Bacterial_spot
16868,4299,Bacterial_spot
16869,4299,Bacterial_spot
16870,4299,Bacterial_spot
16871,4531,Bacterial_spot
16872,4531,Bacterial_spot
16873,4531,Bacterial_spot
16874,4531,Bacterial_spot
16875,5269,Bacterial_spot
16876,5269,Bacterial_spot
16877,5269,Bacterial_spot
16878,5269,Bacterial_spot
16879,2129,Bacterial_spot
16880,2129,Bacterial_spot
16881,2129,Bacterial_spot
16882,2129,Bacterial_spot
16883,5846,Bacterial_spot
16884,5846,Bacterial_spot
16885,5846,Bacterial_spot
16886,5846,Bacterial_spot
16887,5299,Bacterial_spot
16888,5299,Bacterial_spot
16889,5299,Bacterial_spot
16890,5299,Bacterial_spot
16891,4702,Bacterial_spot
16892,4702,Bacterial_spot
16893,4702,Bacterial_spot
16894,4702,Bacterial_spot
16895,1559,Bacterial_spot
16896,1559,Bacterial_spot
16897,1559,Bacterial_spot
16898,1559,Bacterial_spot
16899,5290,Bacterial_spot
16900,5290,Bacterial_spot
16901,5290,Bacterial_spot
16902,5290,Bacterial_spot
16903,4747,Bacterial_spot
16904,4747,Bacterial_spot
16905,4747,Bacterial_spot
16906,4747,Bacterial_spot
16907,920,Bacterial_spot
16908,920,Bacterial_spot
16909,920,Bacterial_spot
16910,920,Bacterial_spot
16911,3441,Bacterial_spot
16912,3441,Bacterial_spot
16913,3441,Bacterial_spot
16914,3441,Bacterial_spot
16915,1274,Bacterial_spot
16916,1274,Bacterial_spot
16917,1274,Bacterial_spot
16918,1274,Bacterial_spot
16919,5423,Bacterial_spot
16920,5423,Bacterial_spot
16921,5423,Bacterial_spot
16922,5423,Bacterial_spot
16923,5015,Bacterial_spot
16924,5015,Bacterial_spot
16925,5015,Bacterial_spot
16926,5015,Bacterial_spot
16927,2761,Bacterial_spot
16928,2761,Bacterial_spot
16929,2761,Bacterial_spot
16930,2761,Bacterial_spot
16931,4764,Bacterial_spot
16932,4764,Bacterial_spot
16933,4764,Bacterial_spot
16934,4764,Bacterial_spot
16935,3635,Bacterial_spot
16936,3635,Bacterial_spot
16937,3635,Bacterial_spot
16938,3635,Bacterial_spot
16939,1986,Bacterial_spot
16940,1986,Bacterial_spot
16941,1986,Bacterial_spot
16942,1986,Bacterial_spot
16943,4927,Bacterial_spot
16944,4927,Bacterial_spot
16945,4927,Bacterial_spot
16946,4927,Bacterial_spot
16947,3576,Bacterial_spot
16948,3576,Bacterial_spot
16949,3576,Bacterial_spot
16950,3576,Bacterial_spot
16951,3472,Bacterial_spot
16952,3472,Bacterial_spot
16953,3472,Bacterial_spot
16954,3472,Bacterial_spot
16955,593,Bacterial_spot
16956,593,Bacterial_spot
16957,593,Bacterial_spot
16958,593,Bacterial_spot
16959,3275,Bacterial_spot
16960,3275,Bacterial_spot
16961,3275,Bacterial_spot
16962,3275,Bacterial_spot
16963,4350,Bacterial_spot
16964,4350,Bacterial_spot
16965,4350,Bacterial_spot
16966,4350,Bacterial_spot
16967,2986,Bacterial_spot
16968,2986,Bacterial_spot
16969,2986,Bacterial_spot
16970,2986,Bacterial_spot
16971,2933,Bacterial_spot
16972,2933,Bacterial_spot
16973,2933,Bacterial_spot
16974,2933,Bacterial_spot
16975,3989,Bacterial_spot
16976,3989,Bacterial_spot
16977,3989,Bacterial_spot
16978,3989,Bacterial_spot
16979,3277,Bacterial_spot
16980,3277,Bacterial_spot
16981,3277,Bacterial_spot
16982,3277,Bacterial_spot
16983,5745,Bacterial_spot
16984,5745,Bacterial_spot
16985,5745,Bacterial_spot
16986,5745,Bacterial_spot
16987,568,Bacterial_spot
16988,568,Bacterial_spot
16989,568,Bacterial_spot
16990,568,Bacterial_spot
16991,1614,Bacterial_spot
16992,1614,Bacterial_spot
16993,1614,Bacterial_spot
16994,1614,Bacterial_spot
16995,3131,Bacterial_spot
16996,3131,Bacterial_spot
16997,3131,Bacterial_spot
16998,3131,Bacterial_spot
16999,5161,Bacterial_spot
17000,5161,Bacterial_spot
17001,5161,Bacterial_spot
17002,5161,Bacterial_spot
17003,970,Bacterial_spot
17004,970,Bacterial_spot
17005,970,Bacterial_spot
17006,970,Bacterial_spot
17007,966,Bacterial_spot
17008,966,Bacterial_spot
17009,966,Bacterial_spot
17010,966,Bacterial_spot
17011,3619,Bacterial_spot
17012,3619,Bacterial_spot
17013,3619,Bacterial_spot
17014,3619,Bacterial_spot
17015,3549,Bacterial_spot
17016,3549,Bacterial_spot
17017,3549,Bacterial_spot
17018,3549,Bacterial_spot
17019,624,Bacterial_spot
17020,624,Bacterial_spot
17021,624,Bacterial_spot
17022,624,Bacterial_spot
17023,918,Bacterial_spot
17024,918,Bacterial_spot
17025,918,Bacterial_spot
17026,918,Bacterial_spot
17027,1228,Bacterial_spot
17028,1228,Bacterial_spot
17029,1228,Bacterial_spot
17030,1228,Bacterial_spot
17031,2121,Bacterial_spot
17032,2121,Bacterial_spot
17033,2121,Bacterial_spot
17034,2121,Bacterial_spot
17035,2742,Bacterial_spot
17036,2742,Bacterial_spot
17037,2742,Bacterial_spot
17038,2742,Bacterial_spot
17039,4916,Bacterial_spot
17040,4916,Bacterial_spot
17041,4916,Bacterial_spot
17042,4916,Bacterial_spot
17043,3164,Bacterial_spot
17044,3164,Bacterial_spot
17045,3164,Bacterial_spot
17046,3164,Bacterial_spot
17047,5268,Bacterial_spot
17048,5268,Bacterial_spot
17049,5268,Bacterial_spot
17050,5268,Bacterial_spot
17051,5788,Bacterial_spot
17052,5788,Bacterial_spot
17053,5788,Bacterial_spot
17054,5788,Bacterial_spot
17055,4269,Bacterial_spot
17056,4269,Bacterial_spot
17057,4269,Bacterial_spot
17058,4269,Bacterial_spot
17059,5067,Bacterial_spot
17060,5067,Bacterial_spot
17061,5067,Bacterial_spot
17062,5067,Bacterial_spot
17063,3193,Bacterial_spot
17064,3193,Bacterial_spot
17065,3193,Bacterial_spot
17066,3193,Bacterial_spot
17067,1044,Bacterial_spot
17068,1044,Bacterial_spot
17069,1044,Bacterial_spot
17070,1044,Bacterial_spot
17071,2145,Bacterial_spot
17072,2145,Bacterial_spot
17073,2145,Bacterial_spot
17074,2145,Bacterial_spot
17075,2843,Bacterial_spot
17076,2843,Bacterial_spot
17077,2843,Bacterial_spot
17078,2843,Bacterial_spot
17079,2113,Bacterial_spot
17080,2113,Bacterial_spot
17081,2113,Bacterial_spot
17082,2113,Bacterial_spot
17083,2156,Bacterial_spot
