,leaf_ID,disease_binary
34507,1837,0
34508,1837,0
34509,1837,0
34510,1837,0
34511,5415,0
34512,5415,0
34513,5415,0
34514,5415,0
34515,574,0
34516,574,0
34517,574,0
34518,574,0
34519,4021,0
34520,4021,0
34521,4021,0
34522,4021,0
34523,4590,0
34524,4590,0
34525,4590,0
34526,4590,0
34527,4803,0
34528,4803,0
34529,4803,0
34530,4803,0
34531,5464,0
34532,5464,0
34533,5464,0
34534,5464,0
34535,4228,0
34536,4228,0
34537,4228,0
34538,4228,0
34539,4723,0
34540,4723,0
34541,4723,0
34542,4723,0
34543,310,0
34544,310,0
34545,310,0
34546,310,0
34547,1904,0
34548,1904,0
34549,1904,0
34550,1904,0
34551,3489,0
34552,3489,0
34553,3489,0
34554,3489,0
34555,1889,0
34556,1889,0
34557,1889,0
34558,1889,0
34559,5606,0
34560,5606,0
34561,5606,0
34562,5606,0
34563,4169,0
34564,4169,0
34565,4169,0
34566,4169,0
34567,1019,0
34568,1019,0
34569,1019,0
34570,1019,0
34571,4216,0
34572,4216,0
34573,4216,0
34574,4216,0
34575,4241,0
34576,4241,0
34577,4241,0
34578,4241,0
34579,3569,0
34580,3569,0
34581,3569,0
34582,3569,0
34583,5604,0
34584,5604,0
34585,5604,0
34586,5604,0
34587,2333,0
34588,2333,0
34589,2333,0
34590,2333,0
34591,2246,0
34592,2246,0
34593,2246,0
34594,2246,0
34595,5790,0
34596,5790,0
34597,5790,0
34598,5790,0
34599,5777,0
34600,5777,0
34601,5777,0
34602,5777,0
34603,1100,0
34604,1100,0
34605,1100,0
34606,1100,0
34607,5671,0
34608,5671,0
34609,5671,0
34610,5671,0
34611,311,0
34612,311,0
34613,311,0
34614,311,0
34615,3053,0
34616,3053,0
34617,3053,0
34618,3053,0
34619,4102,0
34620,4102,0
34621,4102,0
34622,4102,0
34623,3740,0
34624,3740,0
34625,3740,0
34626,3740,0
34627,994,0
34628,994,0
34629,994,0
34630,994,0
34631,1765,0
34632,1765,0
34633,1765,0
34634,1765,0
34635,620,0
34636,620,0
34637,620,0
34638,620,0
34639,1800,0
34640,1800,0
34641,1800,0
34642,1800,0
34643,1484,0
34644,1484,0
34645,1484,0
34646,1484,0
34647,3719,0
34648,3719,0
34649,3719,0
34650,3719,0
34651,4585,0
34652,4585,0
34653,4585,0
34654,4585,0
34655,351,0
34656,351,0
34657,351,0
34658,351,0
34659,1747,0
34660,1747,0
34661,1747,0
34662,1747,0
34663,303,0
34664,303,0
34665,303,0
34666,303,0
34667,4384,0
34668,4384,0
34669,4384,0
34670,4384,0
34671,999,0
34672,999,0
34673,999,0
34674,999,0
34675,236,0
34676,236,0
34677,236,0
34678,236,0
34679,2944,0
34680,2944,0
34681,2944,0
34682,2944,0
34683,4836,0
34684,4836,0
34685,4836,0
34686,4836,0
34687,4432,0
34688,4432,0
34689,4432,0
34690,4432,0
34691,2907,0
34692,2907,0
34693,2907,0
34694,2907,0
34695,2213,0
34696,2213,0
34697,2213,0
34698,2213,0
34699,2235,0
34700,2235,0
34701,2235,0
34702,2235,0
34703,1416,0
34704,1416,0
34705,1416,0
34706,1416,0
34707,1190,0
34708,1190,0
34709,1190,0
34710,1190,0
34711,1705,0
34712,1705,0
34713,1705,0
34714,1705,0
34715,1288,0
34716,1288,0
34717,1288,0
34718,1288,0
34719,1733,0
34720,1733,0
34721,1733,0
34722,1733,0
34723,1553,0
34724,1553,0
34725,1553,0
34726,1553,0
34727,5873,0
34728,5873,0
34729,5873,0
34730,5873,0
34731,107,0
34732,107,0
34733,107,0
34734,107,0
34735,489,0
34736,489,0
34737,489,0
34738,489,0
34739,1491,0
34740,1491,0
34741,1491,0
34742,1491,0
34743,5267,0
34744,5267,0
34745,5267,0
34746,5267,0
34747,2450,0
34748,2450,0
34749,2450,0
34750,2450,0
34751,3302,0
34752,3302,0
34753,3302,0
34754,3302,0
34755,4083,0
34756,4083,0
34757,4083,0
34758,4083,0
34759,2039,0
34760,2039,0
34761,2039,0
34762,2039,0
34763,368,0
34764,368,0
34765,368,0
34766,368,0
34767,4944,0
34768,4944,0
34769,4944,0
34770,4944,0
34771,1570,0
34772,1570,0
34773,1570,0
34774,1570,0
34775,6003,0
34776,6003,0
34777,6003,0
34778,6003,0
34779,780,0
34780,780,0
34781,780,0
34782,780,0
34783,4827,0
34784,4827,0
34785,4827,0
34786,4827,0
34787,165,0
34788,165,0
34789,165,0
34790,165,0
34791,2635,0
34792,2635,0
34793,2635,0
34794,2635,0
34795,5983,0
34796,5983,0
34797,5983,0
34798,5983,0
34799,251,0
34800,251,0
34801,251,0
34802,251,0
34803,374,0
34804,374,0
34805,374,0
34806,374,0
34807,1805,0
34808,1805,0
34809,1805,0
34810,1805,0
34811,450,0
34812,450,0
34813,450,0
34814,450,0
34815,5943,0
34816,5943,0
34817,5943,0
34818,5943,0
34819,2101,0
34820,2101,0
34821,2101,0
34822,2101,0
34823,68,0
34824,68,0
34825,68,0
34826,68,0
34827,3982,0
34828,3982,0
34829,3982,0
34830,3982,0
34831,2478,0
34832,2478,0
34833,2478,0
34834,2478,0
34835,5999,0
34836,5999,0
34837,5999,0
34838,5999,0
34839,1945,0
34840,1945,0
34841,1945,0
34842,1945,0
34843,95,0
34844,95,0
34845,95,0
34846,95,0
34847,5815,0
34848,5815,0
34849,5815,0
34850,5815,0
34851,826,0
34852,826,0
34853,826,0
34854,826,0
34855,2872,0
34856,2872,0
34857,2872,0
34858,2872,0
34859,2721,0
34860,2721,0
34861,2721,0
34862,2721,0
34863,229,0
34864,229,0
34865,229,0
34866,229,0
34867,4337,0
34868,4337,0
34869,4337,0
34870,4337,0
34871,1239,0
34872,1239,0
34873,1239,0
34874,1239,0
34875,5791,0
34876,5791,0
34877,5791,0
34878,5791,0
34879,2959,0
34880,2959,0
34881,2959,0
34882,2959,0
34883,3123,0
34884,3123,0
34885,3123,0
34886,3123,0
34887,1259,0
34888,1259,0
34889,1259,0
34890,1259,0
34891,1347,0
34892,1347,0
34893,1347,0
34894,1347,0
34895,3997,0
34896,3997,0
34897,3997,0
34898,3997,0
34899,3432,0
34900,3432,0
34901,3432,0
34902,3432,0
34903,3780,0
34904,3780,0
34905,3780,0
34906,3780,0
34907,1368,0
34908,1368,0
34909,1368,0
34910,1368,0
34911,5885,0
34912,5885,0
34913,5885,0
34914,5885,0
34915,2063,0
34916,2063,0
34917,2063,0
34918,2063,0
34919,5700,0
34920,5700,0
34921,5700,0
34922,5700,0
34923,5009,0
34924,5009,0
34925,5009,0
34926,5009,0
34927,5378,0
34928,5378,0
34929,5378,0
34930,5547,0
34931,5547,0
34932,5547,0
34933,5547,0
34934,421,0
34935,421,0
34936,421,0
34937,421,0
34938,2582,0
34939,2582,0
34940,2582,0
34941,2582,0
34942,4839,0
34943,4839,0
34944,4839,0
34945,4839,0
34946,3028,0
34947,3028,0
34948,3028,0
34949,3028,0
34950,1166,0
34951,1166,0
34952,1166,0
34953,1166,0
34954,3308,0
34955,3308,0
34956,3308,0
34957,3308,0
34958,3994,0
34959,3994,0
34960,3994,0
34961,3994,0
34962,2128,0
34963,2128,0
34964,2128,0
34965,2128,0
34966,2967,0
34967,2967,0
34968,2967,0
34969,2967,0
34970,1736,0
34971,1736,0
34972,1736,0
34973,1736,0
34974,2060,0
34975,2060,0
34976,2060,0
34977,2060,0
34978,2256,0
34979,2256,0
34980,2256,0
34981,2256,0
34982,1703,0
34983,1703,0
34984,1703,0
34985,1703,0
34986,1721,0
34987,1721,0
34988,1721,0
34989,1721,0
34990,1738,0
34991,1738,0
34992,1738,0
34993,1738,0
34994,4250,0
34995,4250,0
34996,4250,0
34997,4250,0
34998,3082,0
34999,3082,0
35000,3082,0
35001,3082,0
35002,4599,0
35003,4599,0
35004,4599,0
35005,4599,0
35006,530,0
35007,530,0
35008,530,0
35009,530,0
35010,470,0
35011,470,0
35012,470,0
35013,470,0
35014,3382,0
35015,3382,0
35016,3382,0
35017,3382,0
35018,4460,0
35019,4460,0
35020,4460,0
35021,4460,0
35022,3915,0
35023,3915,0
35024,3915,0
35025,3915,0
35026,3959,0
35027,3959,0
35028,3959,0
35029,3959,0
35030,800,0
35031,800,0
35032,800,0
35033,800,0
35034,2258,0
35035,2258,0
35036,2258,0
35037,2258,0
35038,609,0
35039,609,0
35040,609,0
35041,609,0
35042,3541,0
35043,3541,0
35044,3541,0
35045,3541,0
35046,1351,0
35047,1351,0
35048,1351,0
35049,1351,0
35050,5510,0
35051,5510,0
35052,5510,0
35053,5510,0
35054,163,0
35055,163,0
35056,163,0
35057,163,0
35058,2021,0
35059,2021,0
35060,2021,0
35061,2021,0
35062,5620,0
35063,5620,0
35064,5620,0
35065,5620,0
35066,875,0
35067,875,0
35068,875,0
35069,875,0
35070,2972,0
35071,2972,0
35072,2972,0
35073,2972,0
35074,2910,0
35075,2910,0
35076,2910,0
35077,2910,0
35078,708,0
35079,708,0
35080,708,0
35081,708,0
35082,1085,0
35083,1085,0
35084,1085,0
35085,1085,0
35086,3693,0
35087,3693,0
35088,3693,0
35089,3693,0
35090,5652,0
35091,5652,0
35092,5652,0
35093,5652,0
35094,532,0
35095,532,0
35096,532,0
35097,532,0
35098,841,0
35099,841,0
35100,841,0
35101,841,0
35102,3392,0
35103,3392,0
35104,3392,0
35105,3392,0
35106,3220,0
35107,3220,0
35108,3220,0
35109,3220,0
35110,4398,0
35111,4398,0
35112,4398,0
35113,4398,0
35114,2242,0
35115,2242,0
35116,2242,0
35117,2242,0
35118,1131,0
35119,1131,0
35120,1131,0
35121,1131,0
35122,2528,0
35123,2528,0
35124,2528,0
35125,2528,0
35126,4995,0
35127,4995,0
35128,4995,0
35129,4995,0
35130,1024,0
35131,1024,0
35132,1024,0
35133,1024,0
35134,1373,0
35135,1373,0
35136,1373,0
35137,1373,0
35138,5068,0
35139,5068,0
35140,5068,0
35141,5068,0
35142,5509,0
35143,5509,0
35144,5509,0
35145,5509,0
35146,4272,0
35147,4272,0
35148,4272,0
35149,4272,0
35150,1846,0
35151,1846,0
35152,1846,0
35153,1846,0
35154,3076,0
35155,3076,0
35156,3076,0
35157,3076,0
35158,2633,0
35159,2633,0
35160,2633,0
35161,2633,0
35162,4688,0
35163,4688,0
35164,4688,0
35165,4688,0
35166,1749,0
35167,1749,0
35168,1749,0
35169,1749,0
35170,1982,0
35171,1982,0
35172,1982,0
35173,1982,0
35174,5216,0
35175,5216,0
35176,5216,0
35177,5216,0
35178,3172,0
35179,3172,0
35180,3172,0
35181,3172,0
35182,3007,0
35183,3007,0
35184,3007,0
35185,3007,0
35186,851,0
35187,851,0
35188,851,0
35189,851,0
35190,5603,0
35191,5603,0
35192,5603,0
35193,5603,0
35194,4494,0
35195,4494,0
35196,4494,0
35197,4494,0
35198,388,0
35199,388,0
35200,388,0
35201,388,0
35202,3736,0
35203,3736,0
35204,3736,0
35205,3736,0
35206,2374,0
35207,2374,0
35208,2374,0
35209,2374,0
35210,2673,0
35211,2673,0
35212,2673,0
35213,2673,0
35214,5048,0
35215,5048,0
35216,5048,0
35217,5048,0
35218,2438,0
35219,2438,0
35220,2438,0
35221,2438,0
35222,1344,0
35223,1344,0
35224,1344,0
35225,1344,0
35226,3804,0
35227,3804,0
35228,3804,0
35229,3804,0
35230,794,0
35231,794,0
35232,794,0
35233,794,0
35234,1267,0
35235,1267,0
35236,1267,0
35237,1267,0
35238,145,0
35239,145,0
35240,145,0
35241,145,0
35242,4107,0
35243,4107,0
35244,4107,0
35245,4107,0
35246,131,0
35247,131,0
35248,131,0
35249,131,0
35250,1158,0
35251,1158,0
35252,1158,0
35253,1158,0
35254,2228,0
35255,2228,0
35256,2228,0
35257,2228,0
35258,4068,0
35259,4068,0
35260,4068,0
35261,4068,0
35262,5329,0
35263,5329,0
35264,5329,0
35265,5329,0
35266,5578,0
35267,5578,0
35268,5578,0
35269,5578,0
35270,3812,0
35271,3812,0
35272,3812,0
35273,3812,0
35274,3509,0
35275,3509,0
35276,3509,0
35277,3509,0
35278,4555,0
35279,4555,0
35280,4555,0
35281,4555,0
35282,5284,0
35283,5284,0
35284,5284,0
35285,5284,0
35286,3197,0
35287,3197,0
35288,3197,0
35289,3197,0
35290,4680,0
35291,4680,0
35292,4680,0
35293,4680,0
35294,2857,0
35295,2857,0
35296,2857,0
35297,2857,0
35298,2746,0
35299,2746,0
35300,2746,0
35301,2746,0
35302,376,0
35303,376,0
35304,376,0
35305,376,0
35306,5730,0
35307,5730,0
35308,5730,0
35309,5730,0
35310,5706,0
35311,5706,0
35312,5706,0
35313,5706,0
35314,177,0
35315,177,0
35316,177,0
35317,177,0
35318,2656,0
35319,2656,0
35320,2656,0
35321,2656,0
35322,5458,0
35323,5458,0
35324,5458,0
35325,5458,0
35326,3662,0
35327,3662,0
35328,3662,0
35329,3662,0
35330,4662,0
35331,4662,0
35332,4662,0
35333,4662,0
35334,2403,0
35335,2403,0
35336,2403,0
35337,2403,0
35338,4844,0
35339,4844,0
35340,4844,0
35341,4844,0
35342,1900,0
35343,1900,0
35344,1900,0
35345,1900,0
35346,3035,0
35347,3035,0
35348,3035,0
35349,3035,0
35806,5994,0
35807,5994,0
35808,5994,0
35809,5994,0
35810,5986,0
35811,5986,0
35812,5986,0
35813,5986,0
35814,47,0
35815,47,0
35816,47,0
35817,47,0
35818,1174,0
35819,1174,0
35820,1174,0
35821,1174,0
35822,4962,0
35823,4962,0
35824,4962,0
35825,4962,0
35826,4019,0
35827,4019,0
35828,4019,0
35829,4019,0
35830,756,0
35831,756,0
35832,756,0
35833,756,0
35834,299,0
35835,299,0
35836,299,0
35837,299,0
35838,354,0
35839,354,0
35840,354,0
35841,354,0
35842,4260,0
35843,4260,0
35844,4260,0
35845,4260,0
35846,2655,0
35847,2655,0
35848,2655,0
35849,2655,0
35850,629,0
35851,629,0
35852,629,0
35853,629,0
35854,2853,0
35855,2853,0
35856,2853,0
35857,2853,0
35858,2750,0
35859,2750,0
35860,2750,0
35861,2750,0
35862,2293,0
35863,2293,0
35864,2293,0
35865,2293,0
35866,3529,0
35867,3529,0
35868,3529,0
35869,3529,0
35870,1616,0
35871,1616,0
35872,1616,0
35873,1616,0
35874,2241,0
35875,2241,0
35876,2241,0
35877,2241,0
35878,237,0
35879,237,0
35880,237,0
35881,237,0
35882,5785,0
35883,5785,0
35884,5785,0
35885,5785,0
35886,5737,0
35887,5737,0
35888,5737,0
35889,5737,0
35890,1021,0
35891,1021,0
35892,1021,0
35893,1021,0
35894,367,0
35895,367,0
35896,367,0
35897,367,0
35898,1530,0
35899,1530,0
35900,1530,0
35901,1530,0
35902,592,0
35903,592,0
35904,592,0
35905,592,0
35906,2105,0
35907,2105,0
35908,2105,0
35909,2105,0
35910,1528,0
35911,1528,0
35912,1528,0
35913,1528,0
35914,4551,0
35915,4551,0
35916,4551,0
35917,4551,0
35918,3188,0
35919,3188,0
35920,3188,0
35921,3188,0
35922,265,0
35923,265,0
35924,265,0
35925,265,0
35926,2412,0
35927,2412,0
35928,2412,0
35929,2412,0
35930,2695,0
35931,2695,0
35932,2695,0
35933,2695,0
35934,407,0
35935,407,0
35936,407,0
35937,407,0
35938,3343,0
35939,3343,0
35940,3343,0
35941,3343,0
35942,3823,0
35943,3823,0
35944,3823,0
35945,3823,0
35946,840,0
35947,840,0
35948,840,0
35949,840,0
35950,4105,0
35951,4105,0
35952,4105,0
35953,4105,0
35954,3622,0
35955,3622,0
35956,3622,0
35957,3622,0
35958,4865,0
35959,4865,0
35960,4865,0
35961,4865,0
35962,3161,0
35963,3161,0
35964,3161,0
35965,3161,0
35966,583,0
35967,583,0
35968,583,0
35969,583,0
35970,1825,0
35971,1825,0
35972,1825,0
35973,1825,0
35974,1685,0
35975,1685,0
35976,1685,0
35977,1685,0
35978,2281,0
35979,2281,0
35980,2281,0
35981,2281,0
35982,6050,0
35983,6050,0
35984,6050,0
35985,6050,0
35986,626,0
35987,626,0
35988,626,0
35989,626,0
35990,5520,0
35991,5520,0
35992,5520,0
35993,5520,0
35994,5982,0
35995,5982,0
35996,5982,0
35997,5982,0
35998,1533,0
35999,1533,0
36000,1533,0
36001,1533,0
36002,3227,0
36003,3227,0
36004,3227,0
36005,3227,0
36006,4800,0
36007,4800,0
36008,4800,0
36009,4800,0
36010,3214,0
36011,3214,0
36012,3214,0
36013,3214,0
36014,767,0
36015,767,0
36016,767,0
36017,767,0
36018,1841,0
36019,1841,0
36020,1841,0
36021,1841,0
36022,2301,0
36023,2301,0
36024,2301,0
36025,2301,0
36026,5499,0
36027,5499,0
36028,5499,0
36029,5499,0
36030,5529,0
36031,5529,0
36032,5529,0
36033,5529,0
36034,4867,0
36035,4867,0
36036,4867,0
36037,4867,0
36038,765,0
36039,765,0
36040,765,0
36041,765,0
36042,124,0
36043,124,0
36044,124,0
36045,124,0
36046,3557,0
36047,3557,0
36048,3557,0
36049,3557,0
36050,952,0
36051,952,0
36052,952,0
36053,952,0
36054,945,0
36055,945,0
36056,945,0
36057,945,0
36058,2418,0
36059,2418,0
36060,2418,0
36061,2418,0
36062,3387,0
36063,3387,0
36064,3387,0
36065,3387,0
36066,1534,0
36067,1534,0
36068,1534,0
36069,1534,0
36070,4330,0
36071,4330,0
36072,4330,0
36073,4330,0
36074,5384,0
36075,5384,0
36076,5384,0
36077,5384,0
36078,5038,0
36079,5038,0
36080,5038,0
36081,5038,0
36082,2272,0
36083,2272,0
36084,2272,0
36085,2272,0
36086,5655,0
36087,5655,0
36088,5655,0
36089,5655,0
36090,1861,0
36091,1861,0
36092,1861,0
36093,1861,0
36094,3132,0
36095,3132,0
36096,3132,0
36097,3132,0
36098,2823,0
36099,2823,0
36100,2823,0
36101,2823,0
36102,5012,0
36103,5012,0
36104,5012,0
36105,5012,0
36106,5845,0
36107,5845,0
36108,5845,0
36109,5845,0
36110,1580,0
36111,1580,0
36112,1580,0
36113,1580,0
36114,3091,0
36115,3091,0
36116,3091,0
36117,3091,0
36118,1529,0
36119,1529,0
36120,1529,0
36121,1529,0
36122,5660,0
36123,5660,0
36124,5660,0
36125,5660,0
36126,2277,0
36127,2277,0
36128,2277,0
36129,2277,0
36130,1456,0
36131,1456,0
36132,1456,0
36133,1456,0
36134,4222,0
36135,4222,0
36136,4222,0
36137,4222,0
36138,36,0
36139,36,0
36140,36,0
36141,36,0
36142,5705,0
36143,5705,0
36144,5705,0
36145,5705,0
36146,4194,0
36147,4194,0
36148,4194,0
36149,4194,0
36150,3524,0
36151,3524,0
36152,3524,0
36153,3524,0
36154,3535,0
36155,3535,0
36156,3535,0
36157,3535,0
36158,2739,0
36159,2739,0
36160,2739,0
36161,2739,0
36162,5091,0
36163,5091,0
36164,5091,0
36165,5091,0
36166,3061,0
36167,3061,0
36168,3061,0
36169,3061,0
36170,2610,0
36171,2610,0
36172,2610,0
36173,2610,0
36174,3078,0
36175,3078,0
36176,3078,0
36177,3078,0
36178,2873,0
36179,2873,0
36180,2873,0
36181,2873,0
36182,1033,0
36183,1033,0
36184,1033,0
36185,1033,0
36186,1300,0
36187,1300,0
36188,1300,0
36189,1300,0
36190,1711,0
36191,1711,0
36192,1711,0
36193,1711,0
36194,5382,0
36195,5382,0
36196,5382,0
36197,5382,0
36198,452,0
36199,452,0
36200,452,0
36201,452,0
36202,3755,0
36203,3755,0
36204,3755,0
36205,3755,0
36206,4594,0
36207,4594,0
36208,4594,0
36209,4594,0
36210,5342,0
36211,5342,0
36212,5342,0
36213,5342,0
36214,3339,0
36215,3339,0
36216,3339,0
36217,3339,0
36218,1593,0
36219,1593,0
36220,1593,0
36221,1593,0
36222,147,0
36223,147,0
36224,147,0
36225,147,0
36226,2891,0
36227,2891,0
36228,2891,0
36229,2891,0
36230,1139,0
36231,1139,0
36232,1139,0
36233,1139,0
36234,2054,0
36235,2054,0
36236,2054,0
36237,2054,0
36238,26,0
36239,26,0
36240,26,0
36241,26,0
36242,1366,0
36243,1366,0
36244,1366,0
36245,1366,0
36246,3942,0
36247,3942,0
36248,3942,0
36249,3942,0
36250,1116,0
36251,1116,0
36252,1116,0
36253,1116,0
36254,1466,0
36255,1466,0
36256,1466,0
36257,1466,0
36258,1600,0
36259,1600,0
36260,1600,0
36261,1600,0
36262,3135,0
36263,3135,0
36264,3135,0
36265,3135,0
36266,4282,0
36267,4282,0
36268,4282,0
36269,4282,0
36270,1078,0
36271,1078,0
36272,1078,0
36273,1078,0
36274,3409,0
36275,3409,0
36276,3409,0
36277,3409,0
36278,1260,0
36279,1260,0
36280,1260,0
36281,1260,0
36282,5256,0
36283,5256,0
36284,5256,0
36285,5256,0
36286,238,0
36287,238,0
36288,238,0
36289,238,0
36290,1137,0
36291,1137,0
36292,1137,0
36293,1137,0
36294,3270,0
36295,3270,0
36296,3270,0
36297,3270,0
36298,3908,0
36299,3908,0
36300,3908,0
36301,3908,0
36302,971,0
36303,971,0
36304,971,0
36305,971,0
36306,2104,0
36307,2104,0
36308,2104,0
36309,2104,0
36310,4173,0
36311,4173,0
36312,4173,0
36313,4173,0
36314,4031,0
36315,4031,0
36316,4031,0
36317,4031,0
36318,4060,0
36319,4060,0
36320,4060,0
36321,4060,0
36322,2032,0
36323,2032,0
36324,2032,0
36325,2032,0
36326,2561,0
36327,2561,0
36328,2561,0
36329,2561,0
36330,3514,0
36331,3514,0
36332,3514,0
36333,3514,0
36334,4234,0
36335,4234,0
36336,4234,0
36337,4234,0
36338,4416,0
36339,4416,0
36340,4416,0
36341,4416,0
36342,2581,0
36343,2581,0
36344,2581,0
36345,2581,0
36346,2667,0
36347,2667,0
36348,2667,0
36349,2667,0
36350,5278,0
36351,5278,0
36352,5278,0
36353,5278,0
36354,4733,0
36355,4733,0
36356,4733,0
36357,4733,0
36358,5070,0
36359,5070,0
36360,5070,0
36361,5070,0
36362,5251,0
36363,5251,0
36364,5251,0
36365,5251,0
36366,3628,0
36367,3628,0
36368,3628,0
36369,3628,0
36370,3363,0
36371,3363,0
36372,3363,0
36373,3363,0
36374,3430,0
36375,3430,0
36376,3430,0
36377,3430,0
36378,208,0
36379,208,0
36380,208,0
36381,208,0
36382,541,0
36383,541,0
36384,541,0
36385,541,0
36386,704,0
36387,704,0
36388,704,0
36389,704,0
36390,1638,0
36391,1638,0
36392,1638,0
36393,1638,0
36394,3891,0
36395,3891,0
36396,3891,0
36397,3891,0
36398,37,0
36399,37,0
36400,37,0
36401,37,0
36402,4302,0
36403,4302,0
36404,4302,0
36405,4302,0
36406,2498,0
36407,2498,0
36408,2498,0
36409,2498,0
36410,4606,0
36411,4606,0
36412,4606,0
36413,4606,0
36414,5276,0
36415,5276,0
36416,5276,0
36417,5276,0
36418,3438,0
36419,3438,0
36420,3438,0
36421,3438,0
36422,4243,0
36423,4243,0
36424,4243,0
36425,4243,0
36426,3081,0
36427,3081,0
36428,3081,0
36429,3081,0
36430,5910,0
36431,5910,0
36432,5910,0
36433,5910,0
36434,66,0
36435,66,0
36436,66,0
36437,66,0
36438,3057,0
36439,3057,0
36440,3057,0
36441,3057,0
36442,3069,0
36443,3069,0
36444,3069,0
36445,3069,0
36446,5628,0
36447,5628,0
36448,5628,0
36449,5628,0
36450,5542,0
36451,5542,0
36452,5542,0
36453,5542,0
36454,4365,0
36455,4365,0
36456,4365,0
36457,4365,0
36458,5863,0
36459,5863,0
36460,5863,0
36461,5863,0
36462,1768,0
36463,1768,0
36464,1768,0
36465,1768,0
36466,1687,0
36467,1687,0
36468,1687,0
36469,1687,0
36470,4683,0
36471,4683,0
36472,4683,0
36473,4683,0
36474,5734,0
36475,5734,0
36476,5734,0
36477,5734,0
36478,1590,0
36479,1590,0
36480,1590,0
36481,1590,0
36482,5234,0
36483,5234,0
36484,5234,0
36485,5234,0
36486,2074,0
36487,2074,0
36488,2074,0
36489,2074,0
36490,3581,0
36491,3581,0
36492,3581,0
36493,3581,0
36494,4451,0
36495,4451,0
36496,4451,0
36497,4451,0
36498,4846,0
36499,4846,0
36500,4846,0
36501,4846,0
36502,2672,0
36503,2672,0
36504,2672,0
36505,2672,0
36506,677,0
36507,677,0
36508,677,0
36509,677,0
36510,1360,0
36511,1360,0
36512,1360,0
36513,1360,0
36514,3327,0
36515,3327,0
36516,3327,0
36517,3327,0
36518,777,0
36519,777,0
36520,777,0
36521,777,0
36522,4751,0
36523,4751,0
36524,4751,0
36525,4751,0
36526,4251,0
36527,4251,0
36528,4251,0
36529,4251,0
36530,4196,0
36531,4196,0
36532,4196,0
36533,4196,0
36534,1968,0
36535,1968,0
36536,1968,0
36537,1968,0
36538,2395,0
36539,2395,0
36540,2395,0
36541,2395,0
36542,4980,0
36543,4980,0
36544,4980,0
36545,4980,0
36546,803,0
36547,803,0
36548,803,0
36549,803,0
36550,1775,0
36551,1775,0
36552,1775,0
36553,1775,0
36554,2118,0
36555,2118,0
36556,2118,0
36557,2118,0
36558,4690,0
36559,4690,0
36560,4690,0
36561,4690,0
36562,4505,0
36563,4505,0
36564,4505,0
36565,4505,0
36566,5676,0
36567,5676,0
36568,5676,0
36569,5676,0
36570,3551,0
36571,3551,0
36572,3551,0
36573,3551,0
36574,2456,0
36575,2456,0
36576,2456,0
36577,2456,0
36578,3820,0
36579,3820,0
36580,3820,0
36581,3820,0
36582,202,0
36583,202,0
36584,202,0
36585,202,0
36586,2311,0
36587,2311,0
36588,2311,0
36589,2311,0
36590,2690,0
36591,2690,0
36592,2690,0
36593,2690,0
36594,246,0
36595,246,0
36596,246,0
36597,246,0
36598,675,0
36599,675,0
36600,675,0
36601,675,0
36602,5555,0
36603,5555,0
36604,5555,0
36605,5555,0
36606,3173,0
36607,3173,0
36608,3173,0
36609,3173,0
36610,4360,0
36611,4360,0
36612,4360,0
36613,4360,0
36614,3939,0
36615,3939,0
36616,3939,0
36617,3939,0
36618,5946,0
36619,5946,0
36620,5946,0
36621,5946,0
36622,3093,0
36623,3093,0
36624,3093,0
36625,3093,0
36626,3299,0
36627,3299,0
36628,3299,0
36629,3299,0
36630,410,0
36631,410,0
36632,410,0
36633,410,0
36634,4455,0
36635,4455,0
36636,4455,0
36637,4455,0
36638,4287,0
36639,4287,0
36640,4287,0
36641,4287,0
36642,2132,0
36643,2132,0
36644,2132,0
36645,2132,0
36646,762,0
36647,762,0
36648,762,0
36649,762,0
36650,5767,0
36651,5767,0
36652,5767,0
36653,5767,0
36654,1609,0
36655,1609,0
36656,1609,0
36657,1609,0
36658,5032,0
36659,5032,0
36660,5032,0
36661,5032,0
36662,3690,0
36663,3690,0
36664,3690,0
36665,3690,0
36666,3985,0
36667,3985,0
36668,3985,0
36669,3985,0
36670,225,0
36671,225,0
36672,225,0
36673,225,0
36674,3741,0
36675,3741,0
36676,3741,0
36677,3741,0
36678,2663,0
36679,2663,0
36680,2663,0
36681,2663,0
36682,1476,0
36683,1476,0
36684,1476,0
36685,1476,0
36686,2072,0
36687,2072,0
36688,2072,0
36689,2072,0
36690,2589,0
36691,2589,0
36692,2589,0
36693,2589,0
36694,1346,0
36695,1346,0
36696,1346,0
36697,1346,0
36698,5387,0
36699,5387,0
36700,5387,0
36701,5387,0
36702,1327,0
36703,1327,0
36704,1327,0
36705,1327,0
36706,2479,0
36707,2479,0
36708,2479,0
36709,2479,0
36710,3530,0
36711,3530,0
36712,3530,0
36713,3530,0
36714,5331,0
36715,5331,0
36716,5331,0
36717,5331,0
36718,508,0
36719,508,0
36720,508,0
36721,508,0
36722,737,0
36723,737,0
36724,737,0
36725,737,0
36726,5103,0
36727,5103,0
36728,5103,0
36729,5103,0
36730,1185,0
36731,1185,0
36732,1185,0
36733,1185,0
36734,5822,0
36735,5822,0
36736,5822,0
36737,5822,0
36738,467,0
36739,467,0
36740,467,0
36741,467,0
36742,4486,0
36743,4486,0
36744,4486,0
36745,4486,0
36746,2367,0
36747,2367,0
36748,2367,0
36749,2367,0
