,leaf_ID,disease
40474,3703,Black_rot
40475,3703,Black_rot
40476,1842,Black_rot
40477,1842,Black_rot
40478,1842,Black_rot
40479,1842,Black_rot
40480,2845,Black_rot
40481,2845,Black_rot
40482,2845,Black_rot
40483,2845,Black_rot
40484,1731,Black_rot
40485,1731,Black_rot
40486,1731,Black_rot
40487,1731,Black_rot
40488,198,Black_rot
40489,198,Black_rot
40490,198,Black_rot
40491,198,Black_rot
40492,661,Black_rot
40493,661,Black_rot
40494,661,Black_rot
40495,661,Black_rot
40496,493,Black_rot
40497,493,Black_rot
40498,493,Black_rot
40499,493,Black_rot
40500,4476,Black_rot
40501,4476,Black_rot
40502,4476,Black_rot
40503,4476,Black_rot
40504,2643,Black_rot
40505,2643,Black_rot
40506,2643,Black_rot
40507,2643,Black_rot
40508,1651,Black_rot
40509,1651,Black_rot
40510,1651,Black_rot
40511,1651,Black_rot
40512,170,Black_rot
40513,170,Black_rot
40514,170,Black_rot
40515,170,Black_rot
40516,1170,Black_rot
40517,1170,Black_rot
40518,1170,Black_rot
40519,1170,Black_rot
40520,3447,Black_rot
40521,3447,Black_rot
40522,3447,Black_rot
40523,3447,Black_rot
40524,214,Black_rot
40525,214,Black_rot
40526,214,Black_rot
40527,214,Black_rot
40528,2517,Black_rot
40529,2517,Black_rot
40530,2517,Black_rot
40531,2517,Black_rot
40532,5757,Black_rot
40533,5757,Black_rot
40534,5757,Black_rot
40535,5757,Black_rot
40536,4731,Black_rot
40537,4731,Black_rot
40538,4731,Black_rot
40539,4731,Black_rot
40540,3554,Black_rot
40541,3554,Black_rot
40542,3554,Black_rot
40543,3554,Black_rot
40544,4134,Black_rot
40545,4134,Black_rot
40546,4134,Black_rot
40547,4134,Black_rot
40548,4929,Black_rot
40549,4929,Black_rot
40550,4929,Black_rot
40551,4929,Black_rot
40552,3285,Black_rot
40553,3285,Black_rot
40554,3285,Black_rot
40555,3285,Black_rot
40556,1552,Black_rot
40557,1552,Black_rot
40558,1552,Black_rot
40559,1552,Black_rot
40560,3702,Black_rot
40561,3702,Black_rot
40562,3702,Black_rot
40563,3702,Black_rot
40564,4824,Black_rot
40565,4824,Black_rot
40566,4824,Black_rot
40567,4824,Black_rot
40568,5842,Black_rot
40569,5842,Black_rot
40570,5842,Black_rot
40571,5842,Black_rot
40572,1490,Black_rot
40573,1490,Black_rot
40574,1490,Black_rot
40575,1490,Black_rot
40576,5104,Black_rot
40577,5104,Black_rot
40578,5104,Black_rot
40579,5104,Black_rot
40580,5333,Black_rot
40581,5333,Black_rot
40582,5333,Black_rot
40583,5333,Black_rot
40584,4863,Black_rot
40585,4863,Black_rot
40586,4863,Black_rot
40587,4863,Black_rot
40588,978,Black_rot
40589,978,Black_rot
40590,978,Black_rot
40591,978,Black_rot
40592,5595,Black_rot
40593,5595,Black_rot
40594,5595,Black_rot
40595,5595,Black_rot
40596,240,Black_rot
40597,240,Black_rot
40598,240,Black_rot
40599,240,Black_rot
40600,4249,Black_rot
40601,4249,Black_rot
40602,4249,Black_rot
40603,4249,Black_rot
40604,4439,Black_rot
40605,4439,Black_rot
40606,4439,Black_rot
40607,4439,Black_rot
40608,365,Black_rot
40609,365,Black_rot
40610,365,Black_rot
40611,365,Black_rot
40612,2520,Black_rot
40613,2520,Black_rot
40614,2520,Black_rot
40615,2520,Black_rot
40616,3683,Black_rot
40617,3683,Black_rot
40618,3683,Black_rot
40619,3683,Black_rot
40620,674,Black_rot
40621,674,Black_rot
40622,674,Black_rot
40623,674,Black_rot
40624,3206,Black_rot
40625,3206,Black_rot
40626,3206,Black_rot
40627,3206,Black_rot
40628,3453,Black_rot
40629,3453,Black_rot
40630,3453,Black_rot
40631,3453,Black_rot
40632,5974,Black_rot
40633,5974,Black_rot
40634,5974,Black_rot
40635,5974,Black_rot
40636,402,Black_rot
40637,402,Black_rot
40638,402,Black_rot
40639,402,Black_rot
40640,3418,Black_rot
40641,3418,Black_rot
40642,3418,Black_rot
40643,3418,Black_rot
40644,2117,Black_rot
40645,2117,Black_rot
40646,2117,Black_rot
40647,2117,Black_rot
40648,6015,Black_rot
40649,6015,Black_rot
40650,6015,Black_rot
40651,6015,Black_rot
40652,2296,Black_rot
40653,2296,Black_rot
40654,2296,Black_rot
40655,2296,Black_rot
40656,5546,Black_rot
40657,5546,Black_rot
40658,5546,Black_rot
40659,5546,Black_rot
40660,262,Black_rot
40661,262,Black_rot
40662,262,Black_rot
40663,262,Black_rot
40664,3219,Black_rot
40665,3219,Black_rot
40666,3219,Black_rot
40667,3219,Black_rot
40668,2062,Black_rot
40669,2062,Black_rot
40670,2062,Black_rot
40671,2062,Black_rot
40672,379,Black_rot
40673,379,Black_rot
40674,379,Black_rot
40675,379,Black_rot
40676,4457,Black_rot
40677,4457,Black_rot
40678,4457,Black_rot
40679,4457,Black_rot
40680,2407,Black_rot
40681,2407,Black_rot
40682,2407,Black_rot
40683,2407,Black_rot
40684,1587,Black_rot
40685,1587,Black_rot
40686,1587,Black_rot
40687,1587,Black_rot
40688,3624,Black_rot
40689,3624,Black_rot
40690,3624,Black_rot
40691,3624,Black_rot
40692,4920,Black_rot
40693,4920,Black_rot
40694,4920,Black_rot
40695,4920,Black_rot
40696,4576,Black_rot
40697,4576,Black_rot
40698,4576,Black_rot
40699,4576,Black_rot
40700,2372,Black_rot
40701,2372,Black_rot
40702,2372,Black_rot
40703,2372,Black_rot
40704,3230,Black_rot
40705,3230,Black_rot
40706,3230,Black_rot
40707,3230,Black_rot
40708,3888,Black_rot
40709,3888,Black_rot
40710,3888,Black_rot
40711,3888,Black_rot
40712,1480,Black_rot
40713,1480,Black_rot
40714,1480,Black_rot
40715,1480,Black_rot
40716,115,Black_rot
40717,115,Black_rot
40718,115,Black_rot
40719,115,Black_rot
40720,3089,Black_rot
40721,3089,Black_rot
40722,3089,Black_rot
40723,3089,Black_rot
40724,2045,Black_rot
40725,2045,Black_rot
40726,2045,Black_rot
40727,2045,Black_rot
40728,6042,Black_rot
40729,6042,Black_rot
40730,6042,Black_rot
40731,6042,Black_rot
40732,931,Black_rot
40733,931,Black_rot
40734,931,Black_rot
40735,931,Black_rot
40736,5452,Black_rot
40737,5452,Black_rot
40738,5452,Black_rot
40739,5452,Black_rot
40740,1761,Black_rot
40741,1761,Black_rot
40742,1761,Black_rot
40743,1761,Black_rot
40744,2662,Black_rot
40745,2662,Black_rot
40746,2662,Black_rot
40747,2662,Black_rot
40748,2459,Black_rot
40749,2459,Black_rot
40750,2459,Black_rot
40751,2459,Black_rot
40752,5181,Black_rot
40753,5181,Black_rot
40754,5181,Black_rot
40755,5181,Black_rot
40756,1525,Black_rot
40757,1525,Black_rot
40758,1525,Black_rot
40759,1525,Black_rot
40760,2275,Black_rot
40761,2275,Black_rot
40762,2275,Black_rot
40763,2275,Black_rot
40764,3054,Black_rot
40765,3054,Black_rot
40766,3054,Black_rot
40767,3054,Black_rot
40768,2906,Black_rot
40769,2906,Black_rot
40770,2906,Black_rot
40771,2906,Black_rot
40772,106,Black_rot
40773,106,Black_rot
40774,106,Black_rot
40775,106,Black_rot
40776,1683,Black_rot
40777,1683,Black_rot
40778,1683,Black_rot
40779,1683,Black_rot
40780,4615,Black_rot
40781,4615,Black_rot
40782,4615,Black_rot
40783,4615,Black_rot
40784,2299,Black_rot
40785,2299,Black_rot
40786,2299,Black_rot
40787,2299,Black_rot
40788,1724,Black_rot
40789,1724,Black_rot
40790,1724,Black_rot
40791,1724,Black_rot
40792,4106,Black_rot
40793,4106,Black_rot
40794,4106,Black_rot
40795,4106,Black_rot
40796,4064,Black_rot
40797,4064,Black_rot
40798,4064,Black_rot
40799,4064,Black_rot
40800,1888,Black_rot
40801,1888,Black_rot
40802,1888,Black_rot
40803,1888,Black_rot
40804,2451,Black_rot
40805,2451,Black_rot
40806,2451,Black_rot
40807,2451,Black_rot
40808,2027,Black_rot
40809,2027,Black_rot
40810,2027,Black_rot
40811,2027,Black_rot
40812,3370,Black_rot
40813,3370,Black_rot
40814,3370,Black_rot
40815,3370,Black_rot
40816,1742,Black_rot
40817,1742,Black_rot
40818,1742,Black_rot
40819,1742,Black_rot
40820,4522,Black_rot
40821,4522,Black_rot
40822,4522,Black_rot
40823,4522,Black_rot
40824,2905,Black_rot
40825,2905,Black_rot
40826,2905,Black_rot
40827,2905,Black_rot
40828,5793,Black_rot
40829,5793,Black_rot
40830,5793,Black_rot
40831,5793,Black_rot
40832,622,Black_rot
40833,622,Black_rot
40834,622,Black_rot
40835,622,Black_rot
40836,522,Black_rot
40837,522,Black_rot
40838,522,Black_rot
40839,522,Black_rot
40840,1439,Black_rot
40841,1439,Black_rot
40842,1439,Black_rot
40843,1439,Black_rot
